PK;NOMBRE;DESCRIPCION-ENTIDAD;HORARIO;EQUIPAMIENTO;TRANSPORTE;DESCRIPCION;ACCESIBILIDAD;CONTENT-URL;NOMBRE-VIA;CLASE-VIAL;TIPO-NUM;NUM;PLANTA;PUERTA;ESCALERAS;ORIENTACION;LOCALIDAD;PROVINCIA;CODIGO-POSTAL;COD-BARRIO;BARRIO;COD-DISTRITO;DISTRITO;COORDENADA-X;COORDENADA-Y;LATITUD;LONGITUD;TELEFONO;FAX;EMAIL;TIPO;
9075;"Centro de Salud San Fermín";"";"";"Cita previa:   Online. Desde dispositivos móviles. Por telefonía automatizada de reconocimiento de voz. Quiosco digital en el centro de salud. Presencialmente en el centro de salud.";"Metro: San Fermín-Orcasur (línea 3).  Bus: 123, 23, 78, 18, 22, 59, 79, 85, 86.  Bicimad: Estación 383 (avenida de la Perla, 35).";"";"3";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=d87d4b6faa61c010VgnVCM1000000b205a0aRCRD";"SAN FERMIN";"AVENIDA";"V";"3";"";"";"";"";"MADRID";"MADRID";"28041";"3";"SAN FERMIN";"12";"USERA";"441179";"4469206";"40.37136265943621";"-3.6928560674203044";"917 923 312";"";"";"/contenido/entidadesYorganismos/CentrosAtencionMedica/CentrosSalud"; 
4551680;"Centro de Salud Sanchinarro";"";"";"Cita previa:   Online. Desde dispositivos móviles. Por telefonía automatizada de reconocimiento de voz. Quiosco digital en el centro de salud. Presencialmente en el centro de salud.";"Metro: María Tudor (línea ML1).  Bus: 173, BR1, 172, 172SE.";"";"3";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=5b7c76a68a6b1110VgnVCM1000000b205a0aRCRD";"ANA DE AUSTRIA";"CALLE";"V";"26";"";"";"";"";"MADRID";"MADRID";"28050";"6";"VALDEFUENTES";"16";"HORTALEZA";"444268";"4482769";"40.49375631480987";"-3.65766048971764";"917 188 346";"";"";"/contenido/entidadesYorganismos/CentrosAtencionMedica/CentrosSalud"; 
8952;"Centro de Salud Santa Hortensia";"";"";"Cita previa:   Online. Desde dispositivos móviles. Por telefonía automatizada de reconocimiento de voz. Quiosco digital en el centro de salud. Presencialmente en el centro de salud.";"Metro: Prosperidad (línea 4), Alfonso XIII (línea 4).  Bus: 72, 73, 9.  Bicimad: Estación 251 (calle Santa Hortensia, 31).";"";"3";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=6b8d4b6faa61c010VgnVCM1000000b205a0aRCRD";"SANTA HORTENSIA";"CALLE";"V";"14";"";"";"";"";"MADRID";"MADRID";"28002";"2";"PROSPERIDAD";"5";"CHAMARTIN";"443192";"4477384";"40.44516934861189";"-3.6698726835280313";"915 194 566";"";"";"/contenido/entidadesYorganismos/CentrosAtencionMedica/CentrosSalud"; 
8995;"Centro de Salud Segovia";"";"";"Cita previa:   Online. Desde dispositivos móviles. Por telefonía automatizada de reconocimiento de voz. Quiosco digital en el centro de salud. Presencialmente en el centro de salud.";"Metro: La Latina (línea 5), Tirso de Molina (línea 1).  Bus: 31, 50, 65.  Bicimad: Estación 35 (plaza del Cordón).";"";"3";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=fd9d4b6faa61c010VgnVCM1000000b205a0aRCRD";"SEGOVIA";"CALLE";"V";"4";"";"";"";"";"MADRID";"MADRID";"28005";"1";"PALACIO";"1";"CENTRO";"439772";"4473915";"40.41368428539513";"-3.7098728787430666";"915 482 224";"";"";"/contenido/entidadesYorganismos/CentrosAtencionMedica/CentrosSalud"; 
9036;"Centro de Salud Segre";"";"";"Cita previa:   Online. Desde dispositivos móviles. Por telefonía automatizada de reconocimiento de voz. Quiosco digital en el centro de salud. Presencialmente en el centro de salud.";"Metro: Santiago Bernabéu (línea 10), Concha Espina (línea 9)  Bus: 120, 43, 14.  Bicimad: Estaciones 149 (Paseo de la Habana, 42) y 159 (paseo de la Habana, 63).";"";"3";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=80bd4b6faa61c010VgnVCM1000000b205a0aRCRD";"SEGRE";"CALLE";"V";"27";"";"";"";"";"MADRID";"MADRID";"28002";"1";"EL VISO";"5";"CHAMARTIN";"441885";"4478070";"40.45126545879733";"-3.685351023322886";"915 644 254";"";"";"/contenido/entidadesYorganismos/CentrosAtencionMedica/CentrosSalud"; 
4570184;"Centro de Salud Silvano";"";"";"Cita previa:   Online. Desde dispositivos móviles. Por telefonía automatizada de reconocimiento de voz. Quiosco digital en el centro de salud. Presencialmente en el centro de salud.";"Metro: Canillas (línea 4).  Bus: 120, 112, 153, 122, 73.";"";"3";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=eecc439639562110VgnVCM1000000b205a0aRCRD";"MACHUPICHU";"AVENIDA";"V";"58";"";"";"";"";"MADRID";"MADRID";"28043";"3";"CANILLAS";"16";"HORTALEZA";"446150";"4479388";"40.463427290181535";"-3.63517145742548";"913 815 100";"";"";"/contenido/entidadesYorganismos/CentrosAtencionMedica/CentrosSalud"; 
9018;"Centro de Salud Torito";"";"";"Cita previa:   Online. Desde dispositivos móviles. Por telefonía automatizada de reconocimiento de voz. Quiosco digital en el centro de salud. Presencialmente en el centro de salud.";"Metro: Artilleros (línea 9).  Bus: 71, 32.";"";"3";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=a5dd4b6faa61c010VgnVCM1000000b205a0aRCRD";"CAMINO DE LOS VINATEROS";"CALLE";"V";"140";"";"";"";"";"MADRID";"MADRID";"28030";"6";"VINATEROS";"14";"MORATALAZ";"445217";"4473042";"40.40619727630058";"-3.6456194912196906";"913 280 000";"";"";"/contenido/entidadesYorganismos/CentrosAtencionMedica/CentrosSalud"; 
110788;"Centro de Salud Valdebernardo";"";"";"Cita previa:   Online. Desde dispositivos móviles. Por telefonía automatizada de reconocimiento de voz. Quiosco digital en el centro de salud. Presencialmente en el centro de salud.";"Metro: Valdebernardo (línea 9).  Bus: 130, 71, 8.";"";"3";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=b41415a11a81c010VgnVCM1000000b205a0aRCRD";"INDALECIO PRIETO";"BULEVAR";"V";"26";"";"";"";"";"MADRID";"MADRID";"28032";"2";"VALDEBERNARDO";"19";"VICALVARO";"447223";"4472333";"40.399941033430785";"-3.6219302243393297";"913 016 290";"";"";"/contenido/entidadesYorganismos/CentrosAtencionMedica/CentrosSalud"; 
9023;"Centro de Salud Valdezarza-Sur";"";"";"Cita previa:   Online. Desde dispositivos móviles. Por telefonía automatizada de reconocimiento de voz. Quiosco digital en el centro de salud. Presencialmente en el centro de salud.";"Metro: Valdezarza (línea 7).  Bus: 126, 127, 132, 128.";"";"3";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=cafd4b6faa61c010VgnVCM1000000b205a0aRCRD";"AZUAGA";"CALLE";"V";"13";"";"";"";"";"MADRID";"MADRID";"28039";"4";"VALDEZARZA";"9";"MONCLOA-ARAVACA";"439676";"4479445";"40.46349228534916";"-3.7115296516201384";"913 115 878";"";"";"/contenido/entidadesYorganismos/CentrosAtencionMedica/CentrosSalud"; 
47160;"Centro de Salud Valle Inclan";"";"";"Cita previa:   Online. Desde dispositivos móviles. Por telefonía automatizada de reconocimiento de voz. Quiosco digital en el centro de salud. Presencialmente en el centro de salud.";"Bus: 39, 138, 139.";"";"3";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=fa83598d1351c010VgnVCM1000000b205a0aRCRD";"VALLE INCLAN";"CALLE";"V";"97";"";"";"";"";"MADRID";"MADRID";"28044";"7";"LAS AGUILAS";"10";"LATINA";"434237";"4469801";"40.37620669606214";"-3.774678392596056";"917 062 100";"";"";"/contenido/entidadesYorganismos/CentrosAtencionMedica/CentrosSalud"; 
8963;"Centro de Salud Ventura Rodríguez";"";"";"Cita previa:   Online. Desde dispositivos móviles. Por telefonía automatizada de reconocimiento de voz. Quiosco digital en el centro de salud. Presencialmente en el centro de salud.";"Metro: Ventura Rodríguez (línea 3), Plaza de España (líneas 3 y 10).  Bus: 001, 1, 133, 138, 2, 44, 62, 74, C2, C1.  Bicimad: Estación 14 (calle Duque de Liria).  Aparcamiento: Plaza de España (53).";"";"3";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=5d0e4b6faa61c010VgnVCM1000000b205a0aRCRD";"VENTURA RODRIGUEZ";"CALLE";"V";"7";"";"";"";"";"MADRID";"MADRID";"28008";"2";"ARGUELLES";"9";"MONCLOA-ARAVACA";"439455";"4475204";"40.42527563017234";"-3.71372800896066";"915 590 240";"";"";"/contenido/entidadesYorganismos/CentrosAtencionMedica/CentrosSalud"; 
9048;"Centro de Salud Vicente Muzas";"";"";"Cita previa:   Online. Desde dispositivos móviles. Por telefonía automatizada de reconocimiento de voz. Quiosco digital en el centro de salud. Presencialmente en el centro de salud.";"Metro: Arturo Soria (línea 4).  Bus: 53, 11, 70, 72, 73, 9.  Bicimad: Estación 480 (calle Vicente Muzas, 12).";"";"3";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=ef1e4b6faa61c010VgnVCM1000000b205a0aRCRD";"VICENTE MUZAS";"CALLE";"V";"8";"";"";"";"";"MADRID";"MADRID";"28043";"7";"COLINA";"15";"CIUDAD LINEAL";"443953";"4478848";"40.45841650661713";"-3.66103707381487";"915 102 820";"";"";"/contenido/entidadesYorganismos/CentrosAtencionMedica/CentrosSalud"; 
8950;"Centro de Salud Vicente Soldevilla";"";"";"Cita previa:   Online. Desde dispositivos móviles. Por telefonía automatizada de reconocimiento de voz. Quiosco digital en el centro de salud. Presencialmente en el centro de salud.";"Bus: 24.";"";"3";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=723e4b6faa61c010VgnVCM1000000b205a0aRCRD";"SIERRA DE ALQUIFE";"CALLE";"V";"8";"";"";"";"";"MADRID";"MADRID";"28053";"2";"SAN DIEGO";"13";"PUENTE DE VALLECAS";"443383";"4471142";"40.38895989110383";"-3.667067167943027";"914 775 048";"";"";"/contenido/entidadesYorganismos/CentrosAtencionMedica/CentrosSalud"; 
9013;"Centro de Salud Villa de Vallecas";"";"";"Cita previa:   Online. Desde dispositivos móviles. Por telefonía automatizada de reconocimiento de voz. Quiosco digital en el centro de salud. Presencialmente en el centro de salud.";"Metro: Congosto (línea 1).  Bus: 142.";"";"3";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=054e4b6faa61c010VgnVCM1000000b205a0aRCRD";"FUENTIDUE&amp;Ntilde;A";"CALLE";"V";"12";"";"";"";"";"MADRID";"MADRID";"28031";"1";"CASCO H.VALLECAS";"18";"VILLA DE VALLECAS";"447181";"4469208";"40.37177873976773";"-3.6221614929704615";"913 315 050";"";"";"/contenido/entidadesYorganismos/CentrosAtencionMedica/CentrosSalud"; 
8991;"Centro de Salud Villaamil (Doctor Castroviejo)";"";"";"Cita previa:   Online. Desde dispositivos móviles. Por telefonía automatizada de reconocimiento de voz. Quiosco digital en el centro de salud. Presencialmente en el centro de salud.";"Metro: Antonio Machado (línea 7).  Bus: 42, 127, 132.  Bicimad: Estación 599 (calle La Cabrera sin número).";"";"3";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=975e4b6faa61c010VgnVCM1000000b205a0aRCRD";"CANDIDO MATEOS";"CALLE";"V";"11";"";"";"";"";"MADRID";"MADRID";"28035";"3";"PEÑA GRANDE";"8";"FUENCARRAL-EL PARDO";"439135";"4480478";"40.47275812175723";"-3.7180074802024268";"913 114 560";"";"";"/contenido/entidadesYorganismos/CentrosAtencionMedica/CentrosSalud"; 
72851;"Centro de Salud Villablanca";"";"";"Cita previa:   Online. Desde dispositivos móviles. Por telefonía automatizada de reconocimiento de voz. Quiosco digital en el centro de salud. Presencialmente en el centro de salud.";"Metro: San Cipriano (línea 9).  Bus: 100, 106, 159.  Cercanías Renfe: Vicálvaro (líneas C2, C7 y Regional).";"";"3";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=945168540e41c010VgnVCM2000000c205a0aRCRD";"VILLABLANCA";"CALLE";"V";"81";"";"";"";"";"MADRID";"MADRID";"28032";"1";"CASCO H.VICALVARO";"19";"VICALVARO";"449144";"4472949";"40.405605875109764";"-3.59934104720454";"913 716 200";"";"";"/contenido/entidadesYorganismos/CentrosAtencionMedica/CentrosSalud"; 
9010;"Centro de Salud Virgen de Begoña";"";"";"Cita previa:    Online. Desde dispositivos móviles. Por telefonía automatizada de reconocimiento de voz. Quiosco digital en el centro de salud. Presencialmente en el centro de salud.";"Metro: Begoña (línea 10).  Bus: 124, 137, 66.";"";"3";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=2a6e4b6faa61c010VgnVCM1000000b205a0aRCRD";"LLANO CASTELLANO";"AVENIDA";"V";"3";"";"";"";"";"MADRID";"MADRID";"28034";"6";"VALVERDE";"8";"FUENCARRAL-EL PARDO";"441936";"4481717";"40.48411838932068";"-3.6850756621680945";"913 582 023";"";"";"/contenido/entidadesYorganismos/CentrosAtencionMedica/CentrosSalud"; 
9078;"Centro de Salud Virgen del Cortijo";"";"";"Cita previa:   Online. Desde dispositivos móviles. Por telefonía automatizada de reconocimiento de voz. Quiosco digital en el centro de salud. Presencialmente en el centro de salud.";"Metro Ligero: Virgen del Cortijo (línea ML1).  Bus: 150, 174.  Cercanías Renfe: Fuente de la Mora (líneas C1, C10 y Regional).  Bicimad: Estación 540 (calle de Dulce Chacón, sin número).";"";"3";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=bc7e4b6faa61c010VgnVCM1000000b205a0aRCRD";"MANOTERAS";"AVENIDA";"V";"47";"";"";"";"";"MADRID";"MADRID";"28050";"6";"VALDEFUENTES";"16";"HORTALEZA";"443791";"4482087";"40.48757717336235";"-3.6632251576632604";"917 664 222";"";"";"/contenido/entidadesYorganismos/CentrosAtencionMedica/CentrosSalud"; 
9174;"Centro de Transfusión de la Comunidad de Madrid";"";"De lunes a sábado, de 8:30 a 21 horas.";"";"Metro: Valdebernardo (línea 9).  Bus: 71, 130.";"";"3";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=6f8e4b6faa61c010VgnVCM1000000b205a0aRCRD";"DEMOCRACIA";"AVENIDA";"V";"";"";"";"";"Esquina Avenida de las Comunidades";"MADRID";"MADRID";"28032";"1";"CASCO H.VICALVARO";"19";"VICALVARO";"447792";"4471922";"40.396266780421";"-3.6152042549806622";"913 017 200 / Información donantes: 900 303 530";"913 017 228";"centro.transfusion@salud.madrid.org";"/contenido/entidadesYorganismos/CentrosAtencionMedica/OtrosCentrosMedicos"; 
8832;"Centro de Vacunación de la Comunidad de Madrid";"";"Con cita previa telefónica o por web. Lunes a Viernes de 9 a 14 y de 15 a 20 horas.";"";"Metro: Gregorio Marañón (líneas 7 y 10), Rubén Darío (línea 5), Núñez de Balboa (líneas 5 y 9).  Bus: 16, 19, 51, 9, 61, 12.  Bicimad: Estaciones 141 (paseo Castellana, 43), 190 (calle Velázquez, 91), 140 (calle Velázquez, 130).  Aparcamiento: Serrano I (62) calle Serrano entre hermanos Becquert y Marqués de Villamejor.";"";"3";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=afd948afb2c5f010VgnVCM1000000b205a0aRCRD";"GENERAL ORAA";"CALLE";"V";"15";"";"";"";"";"MADRID";"MADRID";"28006";"6";"CASTELLANA";"4";"SALAMANCA";"441823";"4476417";"40.43636395190165";"-3.6859247977104777";"Cita previa: 915 616 195 / 914 111 140";"";"";"/contenido/entidadesYorganismos/CentrosAtencionMedica/CentrosPrevencionEnfermedades"; 
9355;"Centro de Vacunación Internacional. Delegación del Gobierno en Madrid";"";"Horario de atención presencial y telefónica: De lunes a viernes de 9 a 14 horas. Cita previa en linea.";"";"Metro: Diego de León (líneas 4, 5 y 6).  Bus: 12, C1, 26, C2, 56, 210, 72, 73, 61.  Bicimad: Estación 191 (calle Alsonso Heredia, 1).  Aparcamiento: Díaz Porlier (60), calle Diego de León, 64).";"";"3";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=f1ae4b6faa61c010VgnVCM1000000b205a0aRCRD";"FRANCISCO SILVELA";"CALLE";"V";"57";"1º";"";"";"";"MADRID";"MADRID";"28028";"5";"LISTA";"4";"SALAMANCA";"442809";"4476157";"40.43409027382135";"-3.6742832433993406";"912 729 441 (Cita previa)";"912 729 190";"vacui.fcosil.madrid@correo.gob.es";"/contenido/entidadesYorganismos/CentrosAtencionMedica/CentrosPrevencionEnfermedades"; 
163281;"Centro Joven de Madrid Salud";"El Centro Joven cuenta con intérprete de Lengua de Signos Española (ILSE) y con psicóloga (persona sorda y signante) haciendo de esta manera accesible todos sus servicios a la comunidad sorda. Ver más información en  Centro Joven accesible a personas sordas";"Siempre con cita previa, póngase en contacto telefónico con el centro  Horario   de lunes a viernes de 9 a 13:30 y de 15 a 20 horas   Horario de verano:     del 15 de junio al 15 de septiembre: de 9 a 13 horas y de 15 a 19 horas   Agosto de 9 a 13 horas. Tardes cerrado     Anticoncepción de urgencia . En periodo de verano, le sugerimos se ponga en contacto teléfonico con el centro para asegurar su atención.";"&amp;iquest;Quién puede acudir al Centro?  Menores de 21 años, salvo para consejo de ITS y VIH que es hasta 24 años. Preferiblemente con cita previa. Los mayores de 21 pueden acudir a la red de los 16 Centros Municipales de Salud Comunitaria, donde también se atiende a población joven, sin límite de edad, y se ofrecen servicios similares. Ver Centros Municipales de Salud Comunitaria.  &amp;iquest;Para qué se puede acudir al Centro Joven?  En el Centro Joven puedes encontrar apoyo en las siguientes áreas:   Salud sexual y reproductiva   Métodos anticonceptivos : Pedir cita previa. Preferiblemente acudir con la pareja Información sobre métodos y Consejo anticonceptivo Inicio y seguimiento del método (preservativo, pastilla, anillo, parche, doble método, etc...) análisis de sangre si procede  Píldora de Anticoncepción de Urgencia: A demanda, horario del centro. Información y prescripción de la pastilla de forma gratuita. En el momento actual, debido a la situación epidemiológica todos nuestros servicios se hacen con cita previa  Test de embarazo:Prueba gratuita   Información sobre la interrupción voluntaria del embarazo (IVE): Control gratuito post-IVE   Consejo de VIH e Infecciones de Trasmisión sexual (ITS). Test rápido de VIH.  Asesoria sexual : Información, apoyo y asesoramiento de dificultades sexuales. Cita previa.     Asesoramiento sobre aspectos ginecológicos: alteraciones de la regla, etc... Consejos para dejar de fumar.   Maltrato y abusos:  Detección y apoyo a las situaciones abusos, maltrato, de violencia de género y violencia sexual  Asesoramiento ante embarazos en la adolescencia: Información y apoyo durante el embarazo. Grupos de personas jóvenes en situación de embarazo o crianza.      Educación  para la salud  (EpS)  Pueden concertar cita los y las profesionales de educación con grupos de personas jóvenes .  Apoyo a centros educativos  Apoyo a los recursos sociosanitarios que trabajan con población adolescente: información y asesoramiento en temas de salud.    Escuela de orientación familiar : Espacio de reflexión y orientación dirigido a madres y padres de población adolescente. Inscripción previa en el centro.  Otros servicios que presta el centro:   Distribución de materiales: Ponemos a vuestra disposición materiales informativos de temas de salud para uso individual o grupal. Damos preservativos gratuitamente.  Centro de Documentación:  Biblioteca: Disponemos de un fondo documental y de libros muy amplio sobre salud y adolescentes que se puede consultar. Sin servicio de préstamo.    Aula multiusos: reservamos para asociaciones o los y las profesionales de la educación que trabajan con población adolescente el aula del centro para que realicen sus actividades. Reserva previa.  Asesoría en intervención con población adolescente: Previa cita  En actividades de EpS En el uso de materiales audiovisuales En información de datos epidemiológicos    Consulta on-line:  Si lo que quieres es pedir cita llama por teléfono al centro 915889677 / 78 Se pueden hacer las consultas que se deseen y en el menor tiempo posible que son atendidas a través del correo centrojoven@madrid.es.     &amp;iquest;Cómo es la atención en el Centro Joven?   Gratuita Confidencial Puedes acudir solo o sola, en pareja o en grupo Te atenderán profesionales especialmente formados en la atención a adolescentes y jóvenes  Más información en la web de madridsalud";"Metro: Callao Bus: 1 , 2 , 44 , 46 , 74 , 75 , 133 , 146 , 147 , 148 Bicicletas:  Servicio Bicimad, para consultar la estación más cercana, acceda al mapa de geolocalización de las estaciones.";"";"1";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=a139ac2e6481c010VgnVCM1000000b205a0aRCRD";"NAVAS DE TOLOSA";"CALLE";"V";"10";"2ª";"";"";"";"MADRID";"MADRID";"28013";"6";"SOL";"1";"CENTRO";"440025";"4474530";"40.41922883312708";"-3.7069543620889194";"CITACIONES: 91 588 96 77 / 91 588 96 78";"";"centrojoven@madrid.es";"/contenido/entidadesYorganismos/CentrosAtencionMedica/CentrosPrevencionEnfermedades"; 
